GeneID,Log2FC
9694,0.00409795073583384
9589,-0.0106326719073679
9861,0.0465347289463173
9587,-0.0529794391880324
9643,-0.0871096950009399
23172,0.0722302144183475
4735,-0.069016675492234
9733,-0.0287995850375641
9918,-0.0117658974994358
23512,0.0271068753968749
23016,0.0412103783654522
10318,-0.107888842833746
9343,-0.0273179548272783
23395,0.224479717941206
23518,-0.140280993365356
9784,0.0337862385236833
9802,0.0690460368059307
9929,-0.408684128074723
23204,0.00934755297280314
22930,0.000347321416997753
23516,0.0762487345733156
3735,0.0623481165867757
9869,0.16581398805445
9684,-0.330845145004226
23212,0.0266630883311364
9657,0.0884689793662751
9459,-0.0241382410615117
10714,0.00396993227465036
7458,0.0069119340302922
23527,0.000627690851359453
9928,-0.0547215187938563
8019,-0.111542472491213
23160,0.0336636378031291
51,-0.00631683343815233
5018,-0.166297032607368
7705,-0.110551155426729
8411,0.034357611118353
10130,-0.134631731586209
5050,-0.172253078124318
5334,-0.181511894101794
5163,0.100575782569403
8682,-0.290088355642883
10682,-0.105180589772474
10654,0.0809310523061113
5339,0.000807162749381198
5108,0.094121289660271
23420,0.00775335970721297
5445,-0.00139887230809552
9338,-0.081536320349045
5525,-0.00869472078000324
5526,-0.166367114531947
5464,0.00161825862826201
10728,0.0574093060437862
11329,-0.0123332042768562
4841,0.0715937790773164
5524,0.12654485912178
5822,0.0653978130480739
23475,-0.0570271881538941
9135,0.0394440094222486
5922,-0.0199087662381836
11021,-0.0797433923316811
10921,0.0562613876648038
5929,-0.0188701942471361
5954,0.045329558764642
10928,0.0744814900226197
10771,-0.162406948937128
3996,0.0747383583614233
10489,0.0246109182371754
7270,0.00310499397673121
10959,-0.0145704602409322
5093,0.00337498697473046
5094,-0.00653576036817841
6921,-0.0331933910876867
6923,0.0168717127323762
6009,0.0863269981438227
9690,-0.0309180208580855
9804,-0.112806153071687
9650,0.00652609233147299
1718,-0.0356668115529566
23450,0.0785686455187425
9933,-0.0694624215096159
9787,-0.0198358541234381
6251,-0.0631382723666968
6195,0.239632366932777
6294,0.0171609791824291
10262,-0.0686634673061073
8175,0.000952209340980466
5510,-0.00141768466005152
10484,0.0782244607553154
10483,0.00123073244392493
9267,0.0227591247392552
10291,0.0814823115595209
6461,0.00124034324720449
6491,0.128224152675257
6499,-0.0184214618430402
53340,-0.258710789979396
6834,0.000986973673656352
6835,-0.0877031957469275
6837,-0.265069739297673
6760,0.0569067665654435
6877,0.0689941869709043
6884,-0.0671859011969711
6879,0.00109902524521286
7014,0.0152546656943853
10982,0.000902582780503007
6919,0.0379393886429924
7004,0.0165294482291245
9013,0.0195192801542676
10499,-0.00408689353819506
9351,-0.120993097525325
8717,0.0355761834633673
23471,-0.0728785250442856
7247,0.148321854428798
6895,-0.0950216618366538
7536,-0.0548342365554242
9322,-0.037105647121677
9321,-0.095734865846137
9319,-0.0556204765963056
5469,0.0260931934065556
9326,-0.0821930915112224
9325,-0.0322913148627261
221037,-0.0493717055096534
4793,0.0905862335191417
7205,0.029296114428259
22919,-0.0348144021064806
8233,0.0044096784188201
8848,0.0829896663697839
1994,-0.00101700929480052
1998,0.0034519437956935
50814,0.0984945406172221
4665,-0.0810760783572974
10454,-0.00124827270495662
8925,0.00137383105916554
6510,-0.0833853601066736
8079,0.116256886856182
7745,0.0701087280299846
10953,-0.0129317330590906
8648,-0.000657314344141327
4087,0.0254376137159725
6307,-0.030061484489997
6905,-0.0266072679283161
6903,0.0862367250516002
7336,-0.00968588821698996
6794,0.000190574540796056
6813,-0.0366713761168397
9341,-0.0266313005713317
4738,0.163724719538138
7392,-0.0553297691119814
537,0.0190821452156291
6944,0.0147133718066146
9230,0.0978159062976696
2146,0.00548425955929944
7791,-0.0118732262204175
2110,0.198963860316294
989,-0.0460641982277979
11047,0.0320057820722129
8030,-0.0863866778606364
10495,-0.206031849339596
6675,-0.0135364333537589
1874,0.00147562853100123
5134,-0.314254597186587
6756,0.028455646080422
6757,0.189063314025968
5711,0.00139748730930222
5585,-0.073610890843654
5586,0.076829765597344
6883,-0.0944272254026525
1642,-0.0279715282689444
5529,0.147182560692191
1432,-0.00197958241655993
6150,-0.00169581904289833
11140,-0.0563534018506119
1808,-0.172761492968511
11066,-0.00755245568561342
6856,0.249814308333751
5931,-0.0763796080883644
6880,-0.00747267352064286
2395,0.0100597396244138
8187,0.196907498442497
1893,-0.251085699032371
578,-0.000154466196165428
1489,-0.156471472297162
4778,0.276686352003365
4201,-0.239289359274684
6432,0.136278398203179
11052,0.0754209999679835
6901,-0.640232585354862
6606,0.0229964607182755
1627,-0.149448613734902
7867,0.1310942022209
4899,-0.0119524203955501
6624,0.0101000913798425
5597,0.340575638173583
1033,-0.0297663835398669
7741,0.158357893321626
1666,0.0780472553092551
4124,-0.229486113258119
4698,0.0495036623637776
8942,-0.0140185957755103
7357,0.632729535576094
8192,-0.115982192413924
7263,0.0021223705570978
27338,0.297102018997907
883,0.256476334465168
2987,0.0140378939927538
3029,-0.0478378096281802
4704,-0.0988103576743366
5106,0.135478007974738
3033,-0.0396075338367648
6483,-0.000624314445643389
1595,-0.0407900053346627
7360,-0.0733062087139774
1716,-0.00115572124367367
9296,-0.0184731945386862
5209,0.0522502116899614
5210,0.376292852166014
7368,-0.360721978799247
7296,-0.0303360357266773
7164,0.0112278790505909
10989,0.0126889637094618
128387,0.0124036006387719
348654,0.298622462921691
80315,0.0220967021695232
400506,-0.0628247555026068
221092,-0.0980375975420346
164832,0.111421236781666
79848,0.230164218296873
375757,1.43565993592249
64423,0.232191641307285
4277,0.190667906408277
100507436,0.82587599080242
23244,-0.0404377191876476
79832,-0.205743443432574
23274,-0.000539241786271571
64779,0.595492936489717
22848,0.354175223631725
23325,0.00174805149258931
90332,-0.158863656365651
134549,-0.177021140089915
54821,0.0809504080800587
55720,0.00867069860708071
23333,0.324576102801312
440138,-0.0507956601212775
84939,0.0885987738957668
54870,0.161929953979546
55234,0.166172164066254
23130,-0.0488276762445267
168850,-0.131145033423183
143884,0.0318109337806719
91056,0.0540004581907265
348180,-0.187373774533373
80162,0.105574483290668
91807,-0.18938802585643
9208,0.00487238809296277
9489,0.138248928132992
83608,-0.0379749067922268
64175,0.00317829980630924
57570,-0.191579939916158
256364,0.207950290568667
137682,0.0381183470250712
79705,-0.125181785063714
221830,0.0616724818992256
26098,0.955405388899641
10336,-0.00985624627701662
55700,-0.0159511689568053
91373,0.0452101129495121
84964,-0.0914921153117167
80205,-0.00118215477074345
26007,-0.00828351455053276
124801,0.131970406871721
4943,0.0868292418388275
150962,-0.00598792089862747
83693,-0.211931756815684
200894,0.0178577165306179
80320,-0.352104524175316
160428,-0.345685384458487
54856,-0.0834110615526044
79158,0.431563041526285
55704,0.0271394175757704
55684,-0.337493766120131
203547,0.496437793282797
92609,0.123042529203179
54625,0.0740823024034512
170384,-0.205644301271729
79894,0.146844049963766
84656,-0.00217914233547799
64770,0.0328267064057198
58486,0.0198653668282354
80298,-0.0301458836354757
1408,-0.171959140802307
55322,-0.00947737974149932
90639,-0.133151291275542
57589,-0.088066840787164
51111,0.0307101004721005
84182,0.110739027332508
112936,0.0113950562760912
283951,0.136194226801623
51574,-0.0380595346226362
133686,0.0679492085124014
100129792,0.103035821366451
283219,-0.0602729914247823
283464,0.220034531595148
197322,0.0323118734680896
9581,0.00603707056490151
26000,-0.0493472483860252
286262,0.215185039754444
196527,-0.0252746241482156
132949,-0.0601602683990189
83544,-0.0563141468964877
51742,-0.00273734956783632
51258,0.136153900255897
645051,0.218740440400446
56850,0.0458381977459315
644019;445571;220869,-0.0261621070115624
605,0.097479164339272
131076,0.00645755471215818
84256,0.0791667739058311
166815,0.346361186901969
91304,-0.00746647821964994
9924,0.318135812712612
283742,-0.00455280761393415
26122,0.0404964840758686
27250,0.525224217579413
64778,-0.14673486750119
200186,0.0396313379911628
84803,-0.124633688599522
55165,0.0961064721406231
55421,-0.0677867815194426
9540,-0.118648294203967
51501,0.0718178155114683
6296,0.0820607597904198
59349,-0.0292974642884338
51144,-0.227950312353433
2733,0.00364543158072429
10713,0.0686795143363377
84861,-0.0659207081821973
55750,-0.0795641156166779
6419,0.0095071548684839
55039,-0.137699445323421
55122,-0.106591694192933
51110,0.0139657887438215
65263,-0.0673941381443871
55295,0.0188318681886114
7260,-0.0460578112154628
55143,0.0197936512094457
23583,0.219743274098977
81606,-0.0438357579800679
79675,0.18549037482223
51239,0.263062838479273
150786;84084,-0.121125263512209
388962,0.00126266974242163
80775,0.264130220717845
64342,-0.125225059824083
9014,-0.00969894627577907
79901,-0.0563948625125053
124997,0.0102405850303443
151246,-0.285067813276506
345651,0.242756263375059
54520,-0.0166937080588375
84769,-0.0238770347126483
139886,-0.392744456135984
157570,0.0168123809140488
55837,-0.0198759125594223
84826,-0.0138309423711423
255967,0.0524490107845628
25894,0.00960327191567346
NA,0.0343320587144599
55827,-0.154159143440598
440026,0.167748528757787
27346,-0.0074669063945086
4957,0.294474122359047
90522,-0.0592812118636183
339229,0.00263138280491776
284325,0.32276831101353
57210,-0.804280972932765
284695,0.0602836646718999
64434,-0.0383630609342428
401024,-0.0341757436580578
80149,0.00196095126275304
353116,0.351110229126854
51248,-0.00554848818673704
129607,-0.0141836162097757
134218,0.00206719959592785
151648,-0.00318688926473397
84083,-0.0825569550253516
114799,-0.00208013049044801
26091,-0.000870233838535093
54872,-0.0707191813446291
63035,-0.00632853912601642
55291,0.0140753888639228
285282,0.0176209190584823
143684,-0.0914953751222913
84274,0.0401181164963355
144245,-0.231454006270144
51234,-0.12869746050216
283820,-0.0848099408683868
124454,-0.0301918271504552
285237,-0.143108347626468
399818,0.391249433714975
255313,0.0349993339536854
375056,0.0387221947379202
389860;203569,0.140316027698064
10531,0.0463778867755303
387921,-0.019150673143808
389362,0.0168006908673984
54521,-0.0882306323740848
203522,-0.0314876232732372
139818,-0.0900571182847747
84726,0.0118431423220862
93643,0.0785929731689239
23223,-0.00586430004867381
388753,-0.143038346500138
26092,-0.0525670840932783
84131,0.284602402912458
57505,-0.274616711215366
27433,0.0608777263972191
23096,0.185914684768327
286336,-0.280865709961562
93081,-0.142809747988032
55795,0.0291879820527634
60672,-0.168721654183498
54809,0.0013090268856138
92521,0.0815081603233163
51136,0.34266857974052
57223,0.00765266314540064
56270,-0.00586846658697078
285203,0.0675631743401409
55095,-0.105971804921247
30836,0.013387894168113
79269,0.0301065813809933
9910,-0.00420248403582345
55020,0.297274843080497
116228,0.115735076420312
118460,-0.0058411802025465
84060,0.180815451620784
199953,-0.0491510923391868
221545,0.253095503581429
116841,-0.159032323546741
84641,-0.220593430212622
23511,-0.114722522406028
79694,0.433056003645337
50809,0.0010860954078086
57176,-0.41890544801508
79830,-0.0117581061786376
9859,0.00335322026525915
26119,0.0171009276302625
51249,-0.00619665663761779
54953,0.183949964953063
6621,0.167942245183095
728489,-0.027338777001678
79707,0.0474067584542669
387119,-0.085634851653929
200014,0.0906374448324744
54874,-0.203157467646791
220972,0.0865859039213093
57038,0.000540195510726898
117145,0.0522452613979527
23307,-0.010256975915357
83479,0.010572436759341
23091,-0.00426529500360767
51490,-0.0417636924375789
23252,0.164930100466477
23590,0.186148324003649
55362,-0.102087861403662
54865,0.026169909687819
55791,0.0107691734598622
200205,0.0226981202899046
79654,0.0045100641313099
282996,0.00648729411495735
118813,0.120918235315619
23352,-0.00559781858043959
134957,-0.038265132029136
57584,0.0276352289147515
57673,-0.000753881776227835
157922,0.0215396895537461
51069,-0.2146114715047
127002,0.578391258638548
25853,0.196180366084543
55833,0.224200627976152
26147,-0.013448984356882
84267,0.037310828581297
92344,-0.0612601747264137
158427,-0.010701999082522
574414,-0.36735967683864
91452,-0.0935001757703285
284611,0.00926101901353213
64062,-0.0546163905153445
83858,0.189790337435415
149603,-0.0190440255142779
54973,-0.0125798144053302
80772,-0.0454970145003743
50717,-0.168383929374259
23318,-0.00785927473840531
55635,0.628431586664311
79621,-0.0259186414289841
64756,0.053276193450982
149041,0.0322420702903991
260425,0.187793642369882
84301,-0.00763621671544756
440686,-0.00283021303454111
9473,0.266781899238719
79133,0.142168389295876
221294,-0.0036603391030743
27245,0.00678663690534484
440574,-0.202869575941131
55187,-0.193530794311409
253143,0.0183349310716393
286826,-0.0361926927731335
84187,-0.0944299011791917
90624,-0.0291669293969081
284361,1.03255799375966
55183,-0.000204948234013035
55275,0.0290130405835628
85369,-0.00391784435776422
51104,0.0697121347738122
9857,0.0242196733302198
8476,-0.0557114483373194
23248,0.0051096384886097
55182,-0.0396159592080609
8328,0.0877384050371489
90806,-0.213698678008922
55119,0.0457416570442626
56254,0.0495994193101105
9659,0.0358712473906159
24149,-0.156057984429552
135154,0.0751035376408474
54901,0.08996729768341
51058,-0.203865405527387
23082,0.149826572083637
114803,-0.292227226130121
55432,-0.032803344379839
148362,-0.0248741956388518
57720,-0.0608432200726632
401548,0.0698928005916489
54906,2.32157557722866e-05
54665,-0.086892580244353
127018,0.0708316629027382
23392,0.0418385180998868
79670,0.0492891331714441
128710,0.63731331590232
55667,-0.00914866611065402
60560,-0.00673819884462187
55604,-0.742083784309357
9202,0.122548753044729
79596,-0.0118964592163498
57700,-0.0139106226307734
253832,-0.204061088744821
57213,-0.0269530230197491
125988,-0.37470727403541
63891,0.00297783084601794
84261,0.010696624697113
286144,-0.158207052422013
57674,-0.0291453343642418
25959,-0.00272836978903458
387680,0.0101727384509964
254531,0.070254451079936
23302,1.40315263751123
55240,0.0844534923104432
157769,-0.0401585344039337
79664,0.0356577914822836
55132,0.191246681877954
9662,0.0454551629516633
23061,-0.0436766377580041
90379,-0.204825603532566
55201,-0.0138527888317574
1877,0.187975855491761
55844,-0.131150091781398
51329,-0.0337649451474647
23254,0.144186292624868
55054,0.023854252629744
146712,-0.111938407645049
196528,-0.0145828786085486
27042,-0.0319117501231273
23231,0.15551759799195
79441,0.00932043211547899
144108,-0.0369945624260279
374383,-0.0715605413366716
153364,0.00135531704735263
92255,-0.00502934144115284
284309,1.34590764945182
23503,-0.138005657556934
339287,-0.035068033446237
65123,-0.00443573062873662
55114,0.123194401661246
157313,-0.0668372193236951
152217,0.0105221580050454
55280,0.140231295234326
25962,-0.00343803678225614
23384,-0.199500796723295
728568,0.0134388903431389
63897,-0.00651882774030231
91369,-0.0678706267438927
23506,-0.00126787616610475
51700,-0.0804933858162791
54887,0.0595145479200935
126208,-0.0244899711393867
25923,-0.121487687536255
161823,0.0233009627295267
285855,0.0490459187540284
54902,0.000660224455435408
NA,0.873659552480899
9922,-0.010262033202621
55561,-0.293220692360371
81488,0.0317185697636783
57019,0.133270420425441
54469,-0.0467127650541153
10322,0.0276431410383949
391356,-0.00151973489283924
56957,0.00488520508560687
253959,-0.262286754242909
80145,-0.076143517940284
55191,0.0272396358413738
55250,0.252052812800903
55004,-0.00124177647696327
25979,-0.0030903891826293
11344,0.327074713940854
29781,0.0323744283837784
23151,-0.0241194636816338
27351,-0.0323174120721317
128989,0.271890652893829
79960,-0.0316390013423449
154007,-0.0995384827198
79922,0.0119869595680119
55671,-0.000288478177075095
144363,0.55324328565248
127253,0.00387598285627457
401541,0.0137661410445101
54989,0.00118376144957877
201475,0.145481365161726
22850,-0.000162680559064829
163859,0.0473375296283861
92241,-0.0682219952829433
80724,-0.587979413031572
25836,-0.0302248983660294
114789,0.0187289824950427
201626,-0.120501550364585
132660,0.187851877519571
54816,-0.0448556776936148
79676,-0.675259927606078
79612,0.0014874880899632
84975,0.144479254493234
121642,0.02912505840953
80131,0.0233838352665878
221785,-0.0289418640081453
116843,0.00492820424166328
79618,0.0507886483501259
51149,-0.356679132558367
29957,0.180719976886806
221035,-0.00224299619259707
54884,0.0307293972784198
155061;100289678,-0.293646025731918
60561,-0.143098030015525
54867,0.0884506768164029
26123,-0.190511924533543
150383,0.00522890773489538
26275,-0.0180939666752063
201965,0.35626330817603
25871,0.0942916326846359
93436,0.0143170754186874
80185,-0.0757308548704148
129138,-0.0327496585323608
55676,0.0306485242357559
202018,0.146837426357501
23210,-0.0427362413887465
